417089911573852160	344381749	66	69	BadTweet
417089911573852160	344381749	71	72	BadTweet
417089911573852160	344381749	74	77	BadTweet
417089911573852160	344381749	79	80	BadTweet
417089911573852160	344381749	82	84	BadTweet
417089911573852160	344381749	86	95	BadTweet
417085976721104896	344381749	0	0	BadTweet
417085976721104896	344381749	2	9	BadTweet
417085976721104896	344381749	12	15	BadTweet
417085976721104896	344381749	17	17	BadTweet
417085976721104896	344381749	18	19	BadTweet
417085976721104896	344381749	21	25	BadTweet
417085976721104896	344381749	26	28	BadTweet
417085976721104896	344381749	30	31	BadTweet
417085976721104896	344381749	33	37	BadTweet
417085976721104896	344381749	39	41	BadTweet
417085976721104896	344381749	42	42	BadTweet
417085976721104896	344381749	44	49	BadTweet
417085976721104896	344381749	51	56	BadTweet
417085976721104896	344381749	58	59	BadTweet
417085976721104896	344381749	61	62	BadTweet
417085976721104896	344381749	64	65	BadTweet
417085976721104896	344381749	66	68	BadTweet
417085976721104896	344381749	70	73	BadTweet
417085976721104896	344381749	75	76	BadTweet
417085976721104896	344381749	78	81	BadTweet
417085976721104896	344381749	83	87	BadTweet
417080996333228032	344381749	0	10	BadTweet
417080996333228032	344381749	12	17	BadTweet
417080996333228032	344381749	18	18	BadTweet
417080996333228032	344381749	20	25	BadTweet
417080996333228032	344381749	27	32	BadTweet
417080996333228032	344381749	34	35	BadTweet
417080996333228032	344381749	37	42	BadTweet
417080996333228032	344381749	44	55	BadTweet
417080996333228032	344381749	57	60	BadTweet
417055442498383872	344381749	0	0	BadTweet
417055442498383872	344381749	1	2	BadTweet
417055442498383872	344381749	4	5	BadTweet
417055442498383872	344381749	7	10	BadTweet
417055442498383872	344381749	12	13	BadTweet
417055442498383872	344381749	15	20	BadTweet
417025679654653952	344381749	0	0	BadTweet
417025679654653952	344381749	2	12	BadTweet
417025679654653952	344381749	14	14	BadTweet
417025679654653952	344381749	16	17	BadTweet
417025679654653952	344381749	19	22	BadTweet
417025679654653952	344381749	24	25	BadTweet
417025679654653952	344381749	27	30	BadTweet
417025679654653952	344381749	32	32	BadTweet
417025679654653952	344381749	34	38	BadTweet
417025679654653952	344381749	39	39	BadTweet
417025679654653952	344381749	41	45	BadTweet
417025679654653952	344381749	47	50	BadTweet
417025679654653952	344381749	52	54	BadTweet
417025679654653952	344381749	55	55	BadTweet
417025679654653952	344381749	57	60	BadTweet
417025679654653952	344381749	62	71	BadTweet
416745012714827776	344381749	0	12	BadTweet
416745012714827776	344381749	14	19	BadTweet
416745012714827776	344381749	21	24	BadTweet
416745012714827776	344381749	26	29	BadTweet
416744484748423168	344381749	0	12	BadTweet
416744484748423168	344381749	14	15	BadTweet
416744484748423168	344381749	17	21	BadTweet
416744484748423168	344381749	23	24	BadTweet
416744484748423168	344381749	26	30	BadTweet
416744484748423168	344381749	32	35	BadTweet
416743966617640960	344381749	0	0	BadTweet
416743966617640960	344381749	2	9	BadTweet
416743966617640960	344381749	11	14	BadTweet
416743966617640960	344381749	16	18	BadTweet
416743966617640960	344381749	20	21	BadTweet
416743966617640960	344381749	23	28	BadTweet
416743966617640960	344381749	30	32	BadTweet
416743966617640960	344381749	34	34	BadTweet
416743966617640960	344381749	36	43	BadTweet
416743966617640960	344381749	45	51	BadTweet
416743966617640960	344381749	53	53	BadTweet
416743966617640960	344381749	55	56	BadTweet
416743966617640960	344381749	58	61	BadTweet
416743966617640960	344381749	63	64	BadTweet
416743966617640960	344381749	66	69	BadTweet
416743966617640960	344381749	71	72	BadTweet
416743966617640960	344381749	74	76	BadTweet
416743966617640960	344381749	78	83	BadTweet
416743966617640960	344381749	84	84	BadTweet
416743830487334912	344381749	0	7	BadTweet
416743830487334912	344381749	9	10	BadTweet
416743830487334912	344381749	12	16	BadTweet
416743830487334912	344381749	18	20	BadTweet
416743830487334912	344381749	22	24	BadTweet
416743830487334912	344381749	26	27	BadTweet
416743830487334912	344381749	29	32	BadTweet
416743830487334912	344381749	34	35	BadTweet
416743830487334912	344381749	37	40	BadTweet
416743830487334912	344381749	42	45	BadTweet
416743830487334912	344381749	47	50	BadTweet
416743830487334912	344381749	52	56	BadTweet
416743830487334912	344381749	58	60	BadTweet
416742805332316161	344381749	0	7	BadTweet
416742805332316161	344381749	9	13	BadTweet
416742805332316161	344381749	15	16	BadTweet
416742805332316161	344381749	18	28	BadTweet
416742805332316161	344381749	30	31	BadTweet
416742805332316161	344381749	33	37	BadTweet
416742805332316161	344381749	39	40	BadTweet
416742805332316161	344381749	42	50	BadTweet
416742805332316161	344381749	52	56	BadTweet
416742805332316161	344381749	58	61	BadTweet
416742421964550144	344381749	0	5	BadTweet
416742421964550144	344381749	7	14	BadTweet
416742421964550144	344381749	16	19	BadTweet
416717764322426880	344381749	0	10	BadTweet
416717764322426880	344381749	12	23	BadTweet
416717764322426880	344381749	25	38	BadTweet
416717764322426880	344381749	40	41	BadTweet
416717764322426880	344381749	43	45	BadTweet
416717764322426880	344381749	47	55	BadTweet
416717764322426880	344381749	57	60	BadTweet
416717648899375104	344381749	0	15	BadTweet
416717648899375104	344381749	17	22	BadTweet
416717648899375104	344381749	24	27	BadTweet
416717648899375104	344381749	29	30	BadTweet
416717648899375104	344381749	32	33	BadTweet
416717648899375104	344381749	35	37	BadTweet
416717648899375104	344381749	39	44	BadTweet
416717648899375104	344381749	46	49	BadTweet
416701283857231872	344381749	0	11	BadTweet
416701283857231872	344381749	13	23	BadTweet
416701283857231872	344381749	25	38	BadTweet
416701283857231872	344381749	40	41	BadTweet
416701283857231872	344381749	43	47	BadTweet
416701283857231872	344381749	49	50	BadTweet
416701283857231872	344381749	52	56	BadTweet
416701283857231872	344381749	58	59	BadTweet
416701283857231872	344381749	61	64	BadTweet
416701283857231872	344381749	66	68	BadTweet
416701283857231872	344381749	70	76	BadTweet
416701283857231872	344381749	78	78	BadTweet
416701283857231872	344381749	80	81	BadTweet
416701283857231872	344381749	83	85	BadTweet
416701283857231872	344381749	87	89	BadTweet
415028004524269570	344381749	0	13	BadTweet
415028004524269570	344381749	15	24	BadTweet
415028004524269570	344381749	26	27	BadTweet
415028004524269570	344381749	29	30	BadTweet
415028004524269570	344381749	32	36	BadTweet
415028004524269570	344381749	38	38	BadTweet
415028004524269570	344381749	40	42	BadTweet
415028004524269570	344381749	44	44	BadTweet
415028004524269570	344381749	46	53	BadTweet
415028004524269570	344381749	55	60	BadTweet
415028004524269570	344381749	62	65	BadTweet
415028004524269570	344381749	67	67	BadTweet
415026801304276993	344381749	0	9	BadTweet
415026801304276993	344381749	11	12	BadTweet
415026801304276993	344381749	14	20	BadTweet
415026801304276993	344381749	22	25	BadTweet
415026801304276993	344381749	27	27	BadTweet
415026801304276993	344381749	28	28	BadTweet
415013333763629056	344381749	0	0	BadTweet
415013333763629056	344381749	1	12	BadTweet
415013333763629056	344381749	13	13	BadTweet
415013333763629056	344381749	15	19	BadTweet
415013333763629056	344381749	21	28	BadTweet
415013333763629056	344381749	30	42	BadTweet
415013333763629056	344381749	43	43	BadTweet
415013333763629056	344381749	44	44	BadTweet
415013333763629056	344381749	45	45	BadTweet
415013333763629056	344381749	47	50	BadTweet
415013333763629056	344381749	52	60	BadTweet
415013333763629056	344381749	62	66	BadTweet
415013333763629056	344381749	68	70	BadTweet
415013333763629056	344381749	72	73	BadTweet
415013333763629056	344381749	74	74	BadTweet
415013333763629056	344381749	76	79	BadTweet
415013333763629056	344381749	81	83	BadTweet
415013333763629056	344381749	84	84	BadTweet
415013333763629056	344381749	85	85	BadTweet
415013333763629056	344381749	86	87	BadTweet
415013333763629056	344381749	89	90	BadTweet
415013333763629056	344381749	92	95	BadTweet
415013333763629056	344381749	97	99	BadTweet
415013333763629056	344381749	101	106	BadTweet
414840291234172928	344381749	0	12	BadTweet
414840291234172928	344381749	14	15	BadTweet
414840291234172928	344381749	17	18	BadTweet
414840291234172928	344381749	20	22	BadTweet
414840291234172928	344381749	24	28	BadTweet
414840291234172928	344381749	30	32	BadTweet
414839924337426432	344381749	0	0	BadTweet
414839924337426432	344381749	1	2	BadTweet
414839924337426432	344381749	4	5	BadTweet
414839924337426432	344381749	7	11	BadTweet
414839924337426432	344381749	13	13	BadTweet
414839924337426432	344381749	14	15	BadTweet
414839924337426432	344381749	17	23	BadTweet
414839924337426432	344381749	25	28	BadTweet
414839924337426432	344381749	30	31	BadTweet
414839924337426432	344381749	33	38	BadTweet
414839924337426432	344381749	40	47	BadTweet
414839924337426432	344381749	49	50	BadTweet
414839924337426432	344381749	52	56	BadTweet
414839924337426432	344381749	58	75	BadTweet
414839825758695424	344381749	0	1	BadTweet
414839825758695424	344381749	3	7	BadTweet
414839825758695424	344381749	9	16	BadTweet
414839825758695424	344381749	18	20	BadTweet
414839825758695424	344381749	22	22	BadTweet
414839825758695424	344381749	24	25	BadTweet
414839825758695424	344381749	27	28	BadTweet
414839825758695424	344381749	30	31	BadTweet
414839825758695424	344381749	33	35	BadTweet
414839825758695424	344381749	37	37	BadTweet
414839825758695424	344381749	39	43	BadTweet
414839825758695424	344381749	45	45	BadTweet
414839825758695424	344381749	47	48	BadTweet
414839825758695424	344381749	50	53	BadTweet
414839825758695424	344381749	55	55	BadTweet
414839825758695424	344381749	57	57	BadTweet
414839825758695424	344381749	60	62	BadTweet
414839825758695424	344381749	64	65	BadTweet
414839825758695424	344381749	66	66	BadTweet
414839825758695424	344381749	68	68	BadTweet
414839825758695424	344381749	70	76	BadTweet
414839825758695424	344381749	78	82	BadTweet
414839825758695424	344381749	84	90	BadTweet
414839825758695424	344381749	92	96	BadTweet
414839825758695424	344381749	97	97	BadTweet
414839825758695424	344381749	99	99	BadTweet
414839148391198720	344381749	0	1	BadTweet
414839148391198720	344381749	3	7	BadTweet
414839148391198720	344381749	9	14	BadTweet
414839148391198720	344381749	16	16	BadTweet
414839148391198720	344381749	18	26	BadTweet
414839148391198720	344381749	28	34	BadTweet
414839148391198720	344381749	35	35	BadTweet
414838266807222272	344381749	0	1	BadTweet
414838266807222272	344381749	3	4	BadTweet
414838266807222272	344381749	6	7	BadTweet
414838266807222272	344381749	9	18	BadTweet
414838266807222272	344381749	20	20	BadTweet
414838266807222272	344381749	22	27	BadTweet
414838266807222272	344381749	29	41	BadTweet
414837708465664001	344381749	0	0	BadTweet
414837708465664001	344381749	1	13	BadTweet
414837708465664001	344381749	14	14	BadTweet
414837708465664001	344381749	16	18	BadTweet
414837708465664001	344381749	20	21	BadTweet
414837708465664001	344381749	23	25	BadTweet
414837708465664001	344381749	27	30	BadTweet
414837708465664001	344381749	32	34	BadTweet
414837708465664001	344381749	36	38	BadTweet
414837708465664001	344381749	40	40	BadTweet
414837708465664001	344381749	42	54	BadTweet
414837708465664001	344381749	55	55	BadTweet
414837708465664001	344381749	56	56	BadTweet
414837708465664001	344381749	58	60	BadTweet
414837708465664001	344381749	62	63	BadTweet
414837708465664001	344381749	65	71	BadTweet
414837708465664001	344381749	73	77	BadTweet
414837708465664001	344381749	79	85	BadTweet
414837708465664001	344381749	87	99	BadTweet
414837708465664001	344381749	101	102	BadTweet
414837708465664001	344381749	104	104	BadTweet
414837708465664001	344381749	105	105	BadTweet
414837430978871296	344381749	0	12	BadTweet
414837430978871296	344381749	14	14	BadTweet
414837430978871296	344381749	15	15	BadTweet
414837430978871296	344381749	17	22	BadTweet
414837430978871296	344381749	24	26	BadTweet
414837430978871296	344381749	27	27	BadTweet
414837430978871296	344381749	29	36	BadTweet
414837430978871296	344381749	38	39	BadTweet
414837430978871296	344381749	41	42	BadTweet
414837430978871296	344381749	44	50	BadTweet
414837430978871296	344381749	52	53	BadTweet
414837430978871296	344381749	55	56	BadTweet
414837430978871296	344381749	58	61	BadTweet
414837430978871296	344381749	63	66	BadTweet
414835807422525440	344381749	0	1	BadTweet
414835807422525440	344381749	3	5	BadTweet
414835807422525440	344381749	7	8	BadTweet
414835807422525440	344381749	10	15	BadTweet
414835807422525440	344381749	17	24	BadTweet
414835807422525440	344381749	26	27	BadTweet
414835807422525440	344381749	29	30	BadTweet
414835807422525440	344381749	32	35	BadTweet
414835807422525440	344381749	37	37	BadTweet
414835807422525440	344381749	39	41	BadTweet
414835807422525440	344381749	43	47	BadTweet
414835807422525440	344381749	49	52	BadTweet
414835807422525440	344381749	54	58	BadTweet
414835807422525440	344381749	60	61	BadTweet
414835807422525440	344381749	63	67	BadTweet
414835807422525440	344381749	69	72	BadTweet
414835807422525440	344381749	74	75	BadTweet
414835807422525440	344381749	77	86	BadTweet
414835807422525440	344381749	88	89	BadTweet
414835807422525440	344381749	91	97	BadTweet
414835807422525440	344381749	98	98	BadTweet
414835807422525440	344381749	99	99	BadTweet
414835460847173632	344381749	0	1	BadTweet
414835460847173632	344381749	3	6	BadTweet
414835460847173632	344381749	8	17	BadTweet
414835460847173632	344381749	19	28	BadTweet
414835460847173632	344381749	30	33	BadTweet
414835460847173632	344381749	35	47	BadTweet
414835460847173632	344381749	49	49	BadTweet
414835460847173632	344381749	50	54	BadTweet
414835460847173632	344381749	56	56	BadTweet
414835460847173632	344381749	57	61	BadTweet
414834843050979328	344381749	0	12	BadTweet
414834843050979328	344381749	14	19	BadTweet
414834843050979328	344381749	21	25	BadTweet
414834843050979328	344381749	27	30	BadTweet
414834477790011392	344381749	0	5	BadTweet
414834477790011392	344381749	7	10	BadTweet
414834477790011392	344381749	12	18	BadTweet
414834477790011392	344381749	20	25	BadTweet
414820934336655360	344381749	0	6	BadTweet
414820934336655360	344381749	8	12	BadTweet
414820934336655360	344381749	14	15	BadTweet
414820934336655360	344381749	17	25	BadTweet
414820934336655360	344381749	27	28	BadTweet
414820934336655360	344381749	30	32	BadTweet
414820934336655360	344381749	34	36	BadTweet
414820934336655360	344381749	38	39	BadTweet
414820934336655360	344381749	41	44	BadTweet
414820934336655360	344381749	46	51	BadTweet
414820934336655360	344381749	52	52	BadTweet
414820733882478593	344381749	0	10	BadTweet
414820733882478593	344381749	12	17	BadTweet
414820733882478593	344381749	19	20	BadTweet
414820733882478593	344381749	22	23	BadTweet
414820733882478593	344381749	25	28	BadTweet
414820733882478593	344381749	30	31	BadTweet
414820733882478593	344381749	33	35	BadTweet
414820733882478593	344381749	37	38	BadTweet
414820733882478593	344381749	40	44	BadTweet
414820733882478593	344381749	46	47	BadTweet
414820733882478593	344381749	49	50	BadTweet
414820733882478593	344381749	52	56	BadTweet
414820733882478593	344381749	58	62	BadTweet
414820733882478593	344381749	64	73	BadTweet
414820733882478593	344381749	75	82	BadTweet
414815826886144000	344381749	0	13	BadTweet
414815826886144000	344381749	15	18	BadTweet
414815826886144000	344381749	20	23	BadTweet
414815826886144000	344381749	25	28	BadTweet
414815826886144000	344381749	30	35	BadTweet
414815826886144000	344381749	37	40	BadTweet
414815826886144000	344381749	42	44	BadTweet
414815826886144000	344381749	46	47	BadTweet
414815826886144000	344381749	49	53	BadTweet
414815826886144000	344381749	55	55	BadTweet
414815826886144000	344381749	57	64	BadTweet
414815826886144000	344381749	66	68	BadTweet
414815826886144000	344381749	70	71	BadTweet
